id,title,naver_url,original_url,source,published,has_published,image_url,scraped_at,scraped_url
1335,"정말로 성평등이 후퇴했다… 국가성평등지수, 측정 이래 첫 하락 [플랫...",https://n.news.naver.com/mnews/article/032/0003363904?sid=102,https://www.khan.co.kr/article/202504171015001,경향신문,2025.04.17.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2025%2F04%2F17%2F3363904.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:05:36,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250412to20250418,a:all&start=21&service_area=1&office_category=1"
1336,[단독] 쑥쑥 느는 육아휴직자… 35%가 아빠,https://n.news.naver.com/mnews/article/022/0004030543?sid=102,http://www.segye.com/newsView/20250424521012?OutUrl=naver,세계일보,2025.04.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F04%2F24%2F4030543.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:05:53,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=1&service_area=1&office_category=1"
1337,휴직·급여 걱정 없이 맞벌이도 일·가정 양립… 임신·출산·육아 생애...,https://n.news.naver.com/mnews/article/081/0003536410?sid=102,https://www.seoul.co.kr/news/society/health-welfare/2025/04/25/20250425010009?wlog_tag3=naver,서울신문,2025.04.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F04%2F25%2F3536410.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:05:53,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=1&service_area=1&office_category=1"
1338,"육아본능, 남성도 강해… 발동에 시간이 걸릴 뿐[북리뷰]",https://n.news.naver.com/mnews/article/021/0002705537?sid=103,https://www.munhwa.com/article/11501422?ref=naver,문화일보,2025.04.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F021%2F2025%2F04%2F25%2F2705537.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:05:53,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=1&service_area=1&office_category=1"
1339,"법무법인 대륜, 리프레시 휴직제 도입…일·가정 양립 앞장",https://n.news.naver.com/mnews/article/081/0003536224?sid=102,https://www.seoul.co.kr/news/society/2025/04/24/20250424500095?wlog_tag3=naver,서울신문,2025.04.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F04%2F24%2F3536224.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:05:53,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=1&service_area=1&office_category=1"
1340,가족 동반 야유회 열면 ‘가족친화기업’인가요?,https://n.news.naver.com/mnews/article/032/0003365261?sid=102,https://www.khan.co.kr/article/202504232037005,경향신문,2025.04.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2025%2F04%2F23%2F3365261.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:05:53,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=1&service_area=1&office_category=1"
1341,출산 지원-다자녀할인으로 저출생 극복 선도,https://n.news.naver.com/mnews/article/020/0003630665?sid=101,https://www.donga.com/news/Economy/article/all/20250423/131471785/2,동아일보,2025.04.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2025%2F04%2F24%2F3630665.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:05:53,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=1&service_area=1&office_category=1"
1342,마침내 만난 세상의 빛… 두 번의 ‘유산 터널’ 지나온 삼둥이,https://n.news.naver.com/mnews/article/023/0003901568?sid=103,https://www.chosun.com/culture-life/culture_general/2025/04/25/I5H2GB4AIRCILD3GJFZJRFX4YQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2025.04.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2025%2F04%2F25%2F3901568.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:05:53,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=1&service_area=1&office_category=1"
1343,‘저출생 해결’ 뜻 모은 한국노총·경총,https://n.news.naver.com/mnews/article/005/0001771937?sid=102,https://www.kmib.co.kr/article/view.asp?arcid=1745396186&code=11131100&cp=nv,국민일보,2025.04.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F04%2F23%2F1771937.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:05:53,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=1&service_area=1&office_category=1"
1344,"""근로시간 다양화·여성 경력단절 해소""…저출생 해결에 머리 맞댄 노사",https://n.news.naver.com/mnews/article/025/0003436132?sid=101,https://www.joongang.co.kr/article/25330766,중앙일보,2025.04.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2025%2F04%2F23%2F3436132.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:05:53,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=1&service_area=1&office_category=1"
1345,"서울시, 과장급 직원 수천만원대 횡령 의혹 감사···“원칙대로 할 것...",https://n.news.naver.com/mnews/article/032/0003364938?sid=102,https://www.khan.co.kr/article/202504221610001,경향신문,2025.04.22.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2025%2F04%2F22%2F3364938.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:05:53,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=1&service_area=1&office_category=1"
1346,"""차가 포르쉐인데, 女기사 괜찮겠어?"" 23년 베테랑도 이런 대접",https://n.news.naver.com/mnews/article/025/0003436523?sid=102,https://www.joongang.co.kr/article/25331180,중앙일보,2025.04.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2025%2F04%2F24%2F3436523.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=11&service_area=1&office_category=1"
1347,"365일·24시간 돌봄을 한다고?…충남도, 풀케어 돌봄정책 버전업",https://n.news.naver.com/mnews/article/028/0002742271?sid=102,https://www.hani.co.kr/arti/area/chungcheong/1193792.html,한겨레,2025.04.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2025%2F04%2F23%2F2742271.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=11&service_area=1&office_category=1"
1348,"국세청, 학자금 대출자 20만명에게 의무상환액 안내",https://n.news.naver.com/mnews/article/005/0001771988?sid=101,https://www.kmib.co.kr/article/view.asp?arcid=1745399135&code=11151100&cp=nv,국민일보,2025.04.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F04%2F24%2F1771988.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=11&service_area=1&office_category=1"
1349,‘출산 천국’ 롯데百에 저출산위 감사패,https://n.news.naver.com/mnews/article/081/0003536065?sid=101,https://www.seoul.co.kr/news/economy/industry/2025/04/24/20250424021006?wlog_tag3=naver,서울신문,2025.04.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F04%2F24%2F3536065.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=11&service_area=1&office_category=1"
1350,"[이코노 브리핑] 농협銀, 성과 중심으로 인사시스템 전면 개편 외",https://n.news.naver.com/mnews/article/022/0004030649?sid=101,http://www.segye.com/newsView/20250424520758?OutUrl=naver,세계일보,2025.04.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F022%2F2017%2F01%2F05%2Flogo_022_18_20170105111205.png&type=f54_54&expire=24&refresh=true,2025-06-09 21:06:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=11&service_area=1&office_category=1"
1351,"자녀양육 근로자 유연근무 활용률, 유럽의 3분의 1",https://n.news.naver.com/mnews/article/022/0004029668?sid=102,http://www.segye.com/newsView/20250421519021?OutUrl=naver,세계일보,2025.04.22.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F04%2F22%2F4029668.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=11&service_area=1&office_category=1"
1352,[기고] 주 4~4.5일제보다 먼저 해야 할 일,https://n.news.naver.com/mnews/article/023/0003900821?sid=110,https://www.chosun.com/opinion/contribution/2025/04/21/IMSRKPYUJ5DNNLDDLSXBLPEH2Y/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2025.04.21.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2025%2F04%2F21%2F3900821.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 21:06:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=11&service_area=1&office_category=1"
1353,안철수 “AI 잘 모르시죠?”… 김문수 “챗GPT 쓴다”,https://n.news.naver.com/mnews/article/005/0001770962?sid=100,https://www.kmib.co.kr/article/view.asp?arcid=0027990277&code=61111111&cp=nv,국민일보,2025.04.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F04%2F19%2F1770962.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 21:06:02,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=11&service_area=1&office_category=1"
1354,“현금보다 인프라… 공공산후조리원 짓는다”[서울인사이드],https://n.news.naver.com/mnews/article/021/0002704702?sid=102,https://www.munhwa.com/article/11500574?ref=naver,문화일보,2025.04.22.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F021%2F2025%2F04%2F22%2F2704702.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=21&service_area=1&office_category=1"
1355,"부산, 6년 만에 가족 성평등 인식 크게 향상",https://n.news.naver.com/mnews/article/005/0001771241?sid=101,https://www.kmib.co.kr/article/view.asp?arcid=0027993413&code=61141111&cp=nv,국민일보,2025.04.21.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F04%2F21%2F1771241.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=21&service_area=1&office_category=1"
1356,[특파원 칼럼/조은아]獨 ‘스타 유튜버’의 한국 걱정,https://n.news.naver.com/mnews/article/020/0003629617?sid=110,https://www.donga.com/news/Opinion/article/all/20250420/131454622/2,동아일보,2025.04.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2025%2F04%2F20%2F3629617.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 21:06:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=21&service_area=1&office_category=1"
1357,[DBR]콘텐츠업계 공정 문화 지원하는 ‘고상한 상담소’,https://n.news.naver.com/mnews/article/020/0003629730?sid=101,https://www.donga.com/news/Economy/article/all/20250420/131445445/2,동아일보,2025.04.21.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2025%2F04%2F21%2F3629730.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=21&service_area=1&office_category=1"
1358,안철수 “AI 잘 모르시죠”묻자… 김문수 “챗GPT도 쓴다” 응수,https://n.news.naver.com/mnews/article/021/0002704210?sid=100,https://www.munhwa.com/article/11500068?ref=naver,문화일보,2025.04.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F021%2F2025%2F04%2F19%2F2704210.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 21:06:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=21&service_area=1&office_category=1"
1359,다둥이·신혼부부 ‘주택 0순위’ 공급…연 1%로 2억 대출 ‘K헝가리’...,https://n.news.naver.com/mnews/article/081/0003535685?sid=100,https://www.seoul.co.kr/news/politics/presidential-election-2025/2025/04/23/20250423003002?wlog_tag3=naver,서울신문,2025.04.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F081%2F2017%2F01%2F05%2Flogo_081_18_20170105111205.png&type=f54_54&expire=24&refresh=true,2025-06-09 21:06:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=21&service_area=1&office_category=1"
1360,"대학가 반값월세존, 연1% 2억 대출 ‘K-헝가리 정책’까지…국민의힘 8...",https://n.news.naver.com/mnews/article/081/0003535617?sid=100,https://www.seoul.co.kr/news/politics/2025/04/22/20250422500213?wlog_tag3=naver,서울신문,2025.04.22.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F04%2F22%2F3535617.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 21:06:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=21&service_area=1&office_category=1"
1361,"[새로운 시작 인천·경기] 공항 내 가족친화 서비스 확대, 다문화 가정 ...",https://n.news.naver.com/mnews/article/025/0003435712?sid=102,https://www.joongang.co.kr/article/25330306,중앙일보,2025.04.22.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2025%2F04%2F22%2F3435712.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250419to20250425,a:all&start=21&service_area=1&office_category=1"
1362,"육아휴직 대체 인력 고용하면, 사업주 月최대 120만원 받는다",https://n.news.naver.com/mnews/article/081/0003538316?sid=102,https://www.seoul.co.kr/news/society/health-welfare/2025/05/02/20250502010008?wlog_tag3=naver,서울신문,2025.05.02.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F05%2F02%2F3538316.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:26,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=1&service_area=1&office_category=1"
1363,"육아휴직 기간 대출금 상환 유예, 민간 금융권으로 확대 추진",https://n.news.naver.com/mnews/article/469/0000862154?sid=102,https://www.hankookilbo.com/News/Read/A2025042915540005475?did=NA,한국일보,2025.04.29.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2025%2F04%2F29%2F862154.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=1&service_area=1&office_category=1"
1364,“출산·육아 귀함을 사회 전체가 인정할 때 저출산 극복 가능”,https://n.news.naver.com/mnews/article/005/0001773325?sid=103,https://www.kmib.co.kr/article/view.asp?arcid=1745829335&code=23111652&cp=nv,국민일보,2025.04.30.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F04%2F30%2F1773325.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=1&service_area=1&office_category=1"
1365,“임신·육아 지원 많은 직장” 저출산위 감사패 수상,https://n.news.naver.com/mnews/article/469/0000862321?sid=102,https://www.hankookilbo.com/News/Read/A2025042910550005050?did=NA,한국일보,2025.04.30.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2025%2F04%2F30%2F862321.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=1&service_area=1&office_category=1"
1366,'분양전환형 임대주택' 살다 아이 낳으면 거주조건 6→3년 단축,https://n.news.naver.com/mnews/article/025/0003437573?sid=102,https://www.joongang.co.kr/article/25332330,중앙일보,2025.04.29.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2025%2F04%2F29%2F3437573.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=1&service_area=1&office_category=1"
1367,"‘이 회사, 계속 다녀도 될까’···일터 노동법 점검 체크리스트 해보...",https://n.news.naver.com/mnews/article/032/0003366662?sid=102,https://www.khan.co.kr/article/202504301200001,경향신문,2025.04.30.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2025%2F04%2F30%2F3366662.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=1&service_area=1&office_category=1"
1368,출산 땐 매입임대주택 분양 단축…아이 데려가면 은행 ‘패스트트랙’,https://n.news.naver.com/mnews/article/081/0003537673?sid=101,https://www.seoul.co.kr/news/economy/2025/04/30/20250430018003?wlog_tag3=naver,서울신문,2025.04.30.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F081%2F2017%2F01%2F05%2Flogo_081_18_20170105111205.png&type=f54_54&expire=24&refresh=true,2025-06-09 21:06:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=1&service_area=1&office_category=1"
1369,편견 딛고 女 기수 첫 그랑프리 우승… 김혜선 기수 “경마는 도박 편견...,https://n.news.naver.com/mnews/article/022/0004031830?sid=103,http://www.segye.com/newsView/20250429515567?OutUrl=naver,세계일보,2025.04.30.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F04%2F30%2F4031830.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=1&service_area=1&office_category=1"
1370,가난에 시간 부족까지…한부모가족 절반 이상 ‘소득 하위 20%’,https://n.news.naver.com/mnews/article/032/0003366364?sid=102,https://www.khan.co.kr/article/202504291345001,경향신문,2025.04.29.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2025%2F04%2F29%2F3366364.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=1&service_area=1&office_category=1"
1371,인생이 당신에게 레몬을 줄 때 [뉴스룸에서],https://n.news.naver.com/mnews/article/028/0002743166?sid=110,https://www.hani.co.kr/arti/opinion/column/1194685.html,한겨레,2025.04.28.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2025%2F04%2F28%2F2743166.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 21:06:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=1&service_area=1&office_category=1"
1372,"“여성이 안전·평등하게 노동할 권리, 이재명과 민주당에 물어야”",https://n.news.naver.com/mnews/article/032/0003366143?sid=102,https://www.khan.co.kr/article/202504281554001,경향신문,2025.04.28.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2025%2F04%2F28%2F3366143.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:35,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=11&service_area=1&office_category=1"
1373,영세사업장 근로조건 개선 없는데…자율점검 위반건수 62% ‘급감’,https://n.news.naver.com/mnews/article/028/0002742963?sid=102,https://www.hani.co.kr/arti/society/labor/1194495.html,한겨레,2025.04.27.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2025%2F04%2F27%2F2742963.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:35,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=11&service_area=1&office_category=1"
1374,신입 과학기술인 10명 중 3명 여성…여성인력 5년 새 1만여명 증가,https://n.news.naver.com/mnews/article/022/0004030900?sid=101,http://www.segye.com/newsView/20250425513785?OutUrl=naver,세계일보,2025.04.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F04%2F26%2F4030900.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:35,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=11&service_area=1&office_category=1"
1375,소규모 사업장 노동법 위반 줄었다?···“점검 항목·예산 감소 탓”,https://n.news.naver.com/mnews/article/032/0003365868?sid=102,https://www.khan.co.kr/article/202504271200011,경향신문,2025.04.27.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2025%2F04%2F27%2F3365868.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:35,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=11&service_area=1&office_category=1"
1376,전기 인생 64년의 집념과 도전… 국내 전력산업 발전에 기여,https://n.news.naver.com/mnews/article/020/0003631399?sid=101,https://www.donga.com/news/Economy/article/all/20250426/131494637/2,동아일보,2025.04.28.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2025%2F04%2F28%2F3631399.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:35,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=11&service_area=1&office_category=1"
1377,‘남초 사업장’에서 ‘주변적 존재’로 여겨진 여성들…“여성성 무시...,https://n.news.naver.com/mnews/article/032/0003366647?sid=102,https://www.khan.co.kr/article/202504301115001,경향신문,2025.04.30.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2025%2F04%2F30%2F3366647.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:35,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250426to20250502,a:all&start=11&service_area=1&office_category=1"
1378,"육아휴직 핀란드 국방장관, 출산휴가 英 검찰총장… 저출생 해법 들려줘",https://n.news.naver.com/mnews/article/023/0003903585?sid=101,https://www.chosun.com/economy/economy_general/2025/05/07/MXYHVYYN4FBV3ONTCKIGEJ74U4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2025.05.07.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2025%2F05%2F07%2F3903585.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:44,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250503to20250509,a:all&start=1&service_area=1&office_category=1"
1379,광주에선 자영업자·소상공인도 ‘육아휴직’ 쓴다,https://n.news.naver.com/mnews/article/005/0001774184?sid=102,https://www.kmib.co.kr/article/view.asp?arcid=0028057856&code=61121111&cp=nv,국민일보,2025.05.05.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F05%2F05%2F1774184.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:44,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250503to20250509,a:all&start=1&service_area=1&office_category=1"
1380,광주 소상공인 육아응원 지원사업 ‘好好’,https://n.news.naver.com/mnews/article/081/0003539000?sid=102,https://www.seoul.co.kr/news/publicnews/local_govern/news_local/2025/05/06/20250506024006?wlog_tag3=naver,서울신문,2025.05.06.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F05%2F06%2F3539000.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 21:06:44,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20250503to20250509,a:all&start=1&service_area=1&office_category=1"
